Wall time,Step,Value
1706787424.7126086,139520,0.07590045034885406
1706787466.6734886,139840,0.08569291234016418
1706787479.7573578,139940,0.08799698948860168
1706787484.9977767,139980,0.09673954546451569
1706787492.962262,140040,0.08394625782966614
1706787521.6502318,140260,0.06365782767534256
1706787537.3334267,140380,0.09819041192531586
1706787563.589071,140580,0.09038595110177994
1706787566.1825273,140600,0.1188584715127945
1706787605.3821406,140900,0.07441898435354233
1706787628.9923708,141080,0.09677894413471222
1706787631.6207497,141100,0.10838776081800461
1706787718.4140592,141760,0.09437526017427444
1706787779.171726,142220,0.10035406053066254
1706787797.5220432,142360,0.08511735498905182
1706787805.4448116,142420,0.08328304439783096
1706787821.274664,142540,0.08552144467830658
1706787921.759206,143300,0.08680824190378189
1706787956.149558,143560,0.10288849472999573
1706787958.8134918,143580,0.0880434587597847
1706787964.1058948,143620,0.09428330510854721
1706787980.0111964,143740,0.10535553842782974
1706787987.9512982,143800,0.11129318177700043
1706788035.610064,144160,0.10879948735237122
1706788083.1369336,144520,0.10242477804422379
1706788146.6780472,145000,0.10228965431451797
1706788157.386661,145080,0.09063529968261719
1706788189.1360052,145320,0.08040405064821243
1706788212.9759927,145500,0.11254958063364029
1706788263.311586,145880,0.14795871078968048
1706788287.0814834,146060,0.0863327905535698
1706788303.0224006,146180,0.0992908850312233
1706788371.8633912,146700,0.09827712923288345
1706788382.2332897,146780,0.08400757610797882
1706788387.394539,146820,0.11260697990655899
1706788420.9100857,147080,0.07618001848459244
1706788433.7381544,147180,0.08916882425546646
1706788446.5738852,147280,0.08577194809913635
1706788456.8072407,147360,0.11622762680053711
1706788482.3919995,147560,0.10362549126148224
1706788502.8898745,147720,0.11313194781541824
1706788584.6756728,148360,0.07488424330949783
1706788602.5304303,148500,0.1040167585015297
1706788630.5715194,148720,0.09881280362606049
1706788633.1280167,148740,0.09016326069831848
1706788640.7866337,148800,0.10846136510372162
1706788648.4425607,148860,0.08702895790338516
1706788694.2770257,149220,0.08368169516324997
1706788704.4732234,149300,0.07517112046480179
1706788714.6938045,149380,0.10008290410041809
1706788719.7770875,149420,0.11291514337062836
1706788750.3147554,149660,0.1301061362028122
1706788811.549019,150140,0.0892331525683403
1706788842.1226285,150380,0.08296513557434082
1706788862.4907625,150540,0.09082363545894623
1706788877.7247527,150660,0.09146346151828766
1706788905.7122834,150880,0.11278009414672852
1706788926.0787034,151040,0.08049782365560532
1706788931.1662936,151080,0.0676560252904892
1706788946.4181254,151200,0.0943906232714653
1706788961.6518283,151320,0.0985792875289917
1706788992.2022307,151560,0.08281072974205017
1706789033.1624787,151880,0.11233242601156235
1706789051.0805323,152020,0.12358357012271881
1706789056.1832323,152060,0.11346888542175293
1706789061.2779298,152100,0.12135300785303116
1706789068.9667068,152160,0.09151483327150345
1706789148.0539598,152780,0.08176767826080322
1706789150.6024656,152800,0.09159774333238602
1706789163.362228,152900,0.09109064191579819
1706789198.9736185,153180,0.09304799139499664
1706789204.0799613,153220,0.10741402208805084
1706789206.650929,153240,0.08408032357692719
1706789267.6522396,153720,0.08246836811304092
1706789359.3443484,154440,0.1144375279545784
1706789374.621499,154560,0.11204584687948227
1706789377.1414704,154580,0.08139704912900925
1706789382.2135432,154620,0.08399045467376709
1706789448.48308,155140,0.08695437014102936
1706789451.0340755,155160,0.12365003675222397
1706789458.6629083,155220,0.11073862016201019
1706789461.2063046,155240,0.08205568790435791
1706789545.5326595,155900,0.09279164671897888
1706789548.0937955,155920,0.07641134411096573
1706789583.751207,156200,0.07014930248260498
1706789614.3445485,156440,0.08878616243600845
1706789657.6616716,156780,0.11231186985969543
1706789667.8282323,156860,0.11377448588609695
1706789688.20484,157020,0.1141686961054802
1706789700.9320147,157120,0.13243511319160461
1706789703.48069,157140,0.08330130577087402
1706789718.754599,157260,0.08265532553195953
1706789769.6566072,157660,0.09919968992471695
1706789802.7010493,157920,0.10695575177669525
1706789817.978362,158040,0.08618275076150894
1706789856.2526472,158340,0.09011463820934296
1706789858.7997186,158360,0.0931435078382492
1706789881.7643194,158540,0.11371973156929016
1706789886.8907678,158580,0.06958141922950745
1706789889.437122,158600,0.10252786427736282
1706789907.328866,158740,0.09676485508680344
1706790034.938772,159740,0.08336491137742996
1706790136.726396,160540,0.10582850873470306
1706790144.3469114,160600,0.10373403877019882
1706790146.886947,160620,0.10091078281402588
1706790151.9770331,160660,0.08654967695474625
1706790187.57264,160940,0.11989956349134445
1706790207.9746609,161100,0.10019791126251221
1706790236.1095345,161320,0.10870311409235
1706790266.764051,161560,0.08986333012580872
1706790269.3110414,161580,0.10105603188276291
1706790287.2251112,161720,0.10079444199800491
1706790315.389995,161940,0.07677195221185684
1706790381.584518,162460,0.09358873218297958
1706790401.9333148,162620,0.09826251119375229
1706790432.449161,162860,0.09929857403039932
1706790437.5398943,162900,0.10659035295248032
1706790450.258641,163000,0.07977110147476196
1706790485.8786092,163280,0.10979738086462021
1706790488.405129,163300,0.08736606687307358
1706790493.4812603,163340,0.0636025220155716
1706790541.8850496,163720,0.10057023912668228
1706790559.7183597,163860,0.10561510175466537
1706790580.0417488,164020,0.10264711827039719
1706790582.5733392,164040,0.07900650054216385
1706790620.763063,164340,0.12448416650295258
1706790623.310871,164360,0.11990674585103989
1706790653.9598835,164600,0.1199740543961525
1706790656.520334,164620,0.08644059300422668
1706790720.6813886,165120,0.07146774977445602
1706790776.7273083,165560,0.08710483461618423
1706790792.0013719,165680,0.0936509370803833
1706790799.637697,165740,0.08467438817024231
1706790802.1777303,165760,0.07227064669132233
1706790812.3331463,165840,0.08260416984558105
1706790825.0506647,165940,0.10328815132379532
1706790837.8043284,166040,0.11748597770929337
1706790959.9059656,167000,0.06945853680372238
1706790967.5105493,167060,0.08430419862270355
1706790995.5611515,167280,0.11231295019388199
1706791003.1917522,167340,0.09382898360490799
1706791018.5148187,167460,0.07686809450387955
1706791031.3064268,167560,0.099357470870018
1706791051.7628522,167720,0.07013698667287827
1706791082.3927026,167960,0.08952627331018448
1706791118.1538796,168240,0.08775411546230316
1706791130.8997805,168340,0.0967811569571495
1706791181.8321033,168740,0.09508311748504639
1706791232.6952808,169140,0.09317214041948318
1706791235.2470617,169160,0.08104443550109863
1706791245.4364922,169240,0.07132987678050995
1706791321.682122,169840,0.11346250027418137
1706791354.8734584,170100,0.07182639092206955
1706791398.1562917,170440,0.1242513656616211
1706791421.1668608,170620,0.09629188477993011
1706791444.2300727,170800,0.09072739630937576
1706791467.2363484,170980,0.08471756428480148
1706791482.58289,171100,0.1014242172241211
1706791485.152743,171120,0.0853642001748085
1706791505.6653678,171280,0.07314260303974152
1706791602.6302438,172040,0.0809553936123848
1706791615.353545,172140,0.11424704641103745
1706791645.9234972,172380,0.09283672273159027
1706791651.0119257,172420,0.09414218366146088
1706791653.5436075,172440,0.11731277406215668
1706791668.8278167,172560,0.10929659754037857
1706791750.247088,173200,0.12150588631629944
1706791760.4117513,173280,0.09369422495365143
1706791839.194039,173900,0.08887423574924469
1706791854.5102236,174020,0.08033086359500885
1706791887.7452846,174280,0.10562828183174133
1706791900.5401325,174380,0.08881563693284988
1706791915.8644423,174500,0.06595627218484879
1706791966.9634063,174900,0.09745127707719803
1706791987.4773068,175060,0.0941191241145134
1706791992.56557,175100,0.11082462221384048
1706792048.6184974,175540,0.10616341233253479
1706792053.7309175,175580,0.06263796240091324
1706792079.1768408,175780,0.09054587781429291
1706792107.1586616,176000,0.09645859152078629
1706792117.3499064,176080,0.07327061891555786
1706792122.4522185,176120,0.10380160808563232
1706792140.2128203,176260,0.0777837336063385
1706792160.5501866,176420,0.07782232761383057
1706792168.1868637,176480,0.10101912915706635
1706792193.6127963,176680,0.10135723650455475
1706792275.1378937,177320,0.1104123666882515
1706792287.9057622,177420,0.10100802034139633
1706792305.8206,177560,0.09904041886329651
1706792333.9801586,177780,0.0874762162566185
1706792349.2484932,177900,0.08408371359109879
1706792367.1222544,178040,0.11382169276475906
1706792395.207252,178260,0.09149360656738281
1706792407.9329329,178360,0.0761488676071167
1706792418.1203468,178440,0.11437490582466125
1706792466.443185,178820,0.08135335892438889
1706792532.674751,179340,0.11970986425876617
1706792542.8247032,179420,0.08040562272071838
1706792565.7333844,179600,0.0845160111784935
1706792581.0658011,179720,0.08836044371128082
1706792583.6143715,179740,0.09790860861539841
1706792593.779386,179820,0.09705744683742523
1706792634.6615252,180140,0.08017656952142715
1706792675.4716568,180460,0.1001162901520729
1706792703.4451194,180680,0.08819893002510071
1706792744.2099404,181000,0.09838606417179108
1706792767.205676,181180,0.09654983133077621
1706792785.0804741,181320,0.06582320481538773
1706792797.9052553,181420,0.09893865138292313
1706792917.7497363,182360,0.09437716007232666
1706792927.9251995,182440,0.09254523366689682
1706793006.8411791,183060,0.09483134001493454
1706793027.2094536,183220,0.08432839810848236
1706793029.7367036,183240,0.11482042819261551
1706793034.8234978,183280,0.096504807472229
1706793037.3715365,183300,0.08311246335506439
1706793095.9327161,183760,0.09828279167413712
1706793103.596683,183820,0.076625294983387
1706793111.224994,183880,0.08868385851383209
1706793129.1096323,184020,0.11008530855178833
1706793136.757466,184080,0.1076640710234642
1706793149.5485547,184180,0.09969647973775864
1706793159.8179772,184260,0.11947924643754959
1706793182.826669,184440,0.07807961106300354
1706793185.3757808,184460,0.09937755763530731
1706793195.6034348,184540,0.08104632049798965
1706793216.0056677,184700,0.10805804282426834
1706793251.739944,184980,0.13017208874225616
1706793262.0602481,185060,0.10668563842773438
1706793264.5936124,185080,0.10457361489534378
1706793361.306422,185840,0.07348758727312088
1706793391.834467,186080,0.10702599585056305
1706793396.9211257,186120,0.10506843030452728
1706793414.7132843,186260,0.07707856595516205
1706793440.1749127,186460,0.10504589229822159
1706793442.7233298,186480,0.09424974024295807
1706793452.9437296,186560,0.11316008120775223
1706793458.0500405,186600,0.10822494328022003
1706793468.2513137,186680,0.07032497972249985
1706793475.9020252,186740,0.09568263590335846
1706793498.9100218,186920,0.0859212875366211
1706793516.8374193,187060,0.0992966890335083
1706793534.724124,187200,0.07881481945514679
1706793550.0465932,187320,0.07467268407344818
1706793552.5977917,187340,0.07949554175138474
1706793567.9414089,187460,0.11029744148254395
1706793580.7562587,187560,0.09748072177171707
1706793606.255439,187760,0.07480288296937943
1706793631.753731,187960,0.06660687923431396
1706793647.035358,188080,0.09363586455583572
1706793662.2825308,188200,0.12748995423316956
1706793685.1905892,188380,0.08169349282979965
1706793736.1407385,188780,0.08416439592838287
1706793743.7600865,188840,0.08371998369693756
1706793748.8491817,188880,0.0988040491938591
1706793779.3831198,189120,0.09722195565700531
1706793781.9269097,189140,0.09461051970720291
1706793802.2366707,189300,0.09722410142421722
1706793817.485027,189420,0.10858761519193649
1706793822.5658395,189460,0.07750622183084488
1706793863.2991614,189780,0.11179998517036438
1706793865.8533328,189800,0.09590227156877518
1706793868.393646,189820,0.11209362000226974
1706793873.489211,189860,0.08962292224168777
1706793945.1735277,190420,0.0716337263584137
1706793955.415333,190500,0.10806102305650711
1706793991.21163,190780,0.11363533139228821
1706794014.1439488,190960,0.123799167573452
1706794037.090754,191140,0.10388027131557465
1706794062.576705,191340,0.10054241865873337
1706794075.2791111,191440,0.096490778028965
1706794131.310182,191880,0.0729726180434227
1706794151.757062,192040,0.10565520077943802
1706794167.0086565,192160,0.08566391468048096
1706794200.0632691,192420,0.09036842733621597
1706794283.9487407,193080,0.07585050910711288
1706794322.23076,193380,0.09575197100639343
1706794329.9131165,193440,0.09338152408599854
1706794332.4646816,193460,0.10309210419654846
1706794340.1395922,193520,0.10178233683109283
1706794363.0929637,193700,0.07314734905958176
1706794373.3456135,193780,0.07709946483373642
1706794383.5971825,193860,0.09258997440338135
1706794414.2765281,194100,0.1137615218758583
1706794416.8252456,194120,0.09302942454814911
1706794434.713899,194260,0.107243612408638
1706794495.825826,194740,0.10438194870948792
1706794500.9076495,194780,0.12064654380083084
1706794539.1910095,195080,0.09886404871940613
1706794541.7425332,195100,0.07737819850444794
1706794546.8383071,195140,0.08811070024967194
1706794557.0198574,195220,0.10551562905311584
1706794564.647209,195280,0.07955049723386765
1706794587.596565,195460,0.08762568980455399
1706794628.313253,195780,0.08974238485097885
1706794635.9758844,195840,0.0866081565618515
1706794653.7627366,195980,0.0903114452958107
1706794691.939166,196280,0.11079699546098709
1706794720.127383,196500,0.05817309394478798
1706794753.6809292,196760,0.08287250995635986
1706794787.0218604,197020,0.0934324562549591
1706794822.8337088,197300,0.08843677490949631
1706794830.5170498,197360,0.11538559943437576
1706794848.356116,197500,0.08568558841943741
1706794896.8425899,197880,0.07912563532590866
1706794899.4060225,197900,0.08899761736392975
1706794917.2548542,198040,0.10337810963392258
1706794924.894468,198100,0.07662415504455566
1706794932.520699,198160,0.10639447718858719
1706794955.4184804,198340,0.09015896916389465
1706794957.9755356,198360,0.091971255838871
1706794960.5175152,198380,0.0966486930847168
1706795006.34709,198740,0.13020911812782288
1706795026.7500422,198900,0.09026642888784409
1706795036.9613159,198980,0.07943113893270493
1706795039.5066414,199000,0.10805122554302216
1706795042.0470107,199020,0.0936914011836052
1706795057.3927963,199140,0.10917529463768005
1706795067.5687728,199220,0.1382935345172882
1706795100.7153306,199480,0.09102591127157211
1706795113.476549,199580,0.10562145709991455
1706795116.0191863,199600,0.0776582732796669
1706795123.6992834,199660,0.07968389987945557
1706795136.488764,199760,0.08665043860673904
1706795151.8749347,199880,0.0692281723022461
1706795167.2202628,200000,0.0966390073299408
