Wall time,Step,Value
1706290663.9988363,139200,0.08089516311883926
1706290678.21347,139520,0.07059250771999359
1706290692.1318915,139840,0.06020622327923775
1706290696.4882097,139940,0.04396577179431915
1706290698.22035,139980,0.04334726929664612
1706290700.938808,140040,0.07784659415483475
1706290710.5979338,140260,0.06336932629346848
1706290715.8200161,140380,0.065840944647789
1706290724.8826928,140580,0.09409819543361664
1706290725.7780342,140600,0.0761938989162445
1706290738.9454012,140900,0.05849535018205643
1706290746.759676,141080,0.04458370804786682
1706290747.6516542,141100,0.10800070315599442
1706290776.5671446,141760,0.09676212817430496
1706290797.470068,142220,0.08772095292806625
1706290803.745239,142360,0.081514373421669
1706290806.3163798,142420,0.0638037770986557
1706290811.597297,142540,0.07267696410417557
1706290845.1371548,143300,0.05088883265852928
1706290856.6574297,143560,0.10293832421302795
1706290857.5580425,143580,0.07889492809772491
1706290859.2771354,143620,0.10528983175754547
1706290864.5348353,143740,0.05928937718272209
1706290867.170722,143800,0.07760489732027054
1706290883.010655,144160,0.04474622383713722
1706290898.9095695,144520,0.09733477234840393
1706290920.0322957,145000,0.08281926065683365
1706290923.6978414,145080,0.05837259069085121
1706290934.4363139,145320,0.050928276032209396
1706290942.3184633,145500,0.08056841045618057
1706290959.3085635,145880,0.058784160763025284
1706290967.172484,146060,0.04933388531208038
1706290972.4780576,146180,0.046927232295274734
1706290995.2831564,146700,0.03959962725639343
1706290998.7548006,146780,0.05745962634682655
1706291000.5104573,146820,0.05038577690720558
1706291011.969757,147080,0.07844129949808121
1706291016.4171424,147180,0.152443066239357
1706291020.7565756,147280,0.06919310241937637
1706291024.3275673,147360,0.044698622077703476
1706291033.1909397,147560,0.1018294245004654
1706291040.1610546,147720,0.04969054460525513
1706291068.3796487,148360,0.05987073853611946
1706291074.5390086,148500,0.04996093362569809
1706291084.5389092,148720,0.040178436785936356
1706291085.4465003,148740,0.08038584887981415
1706291088.1038167,148800,0.043156448751688004
1706291090.7944403,148860,0.07186339050531387
1706291106.6218345,149220,0.06747400760650635
1706291110.176308,149300,0.11296840757131577
1706291113.9230566,149380,0.049147170037031174
1706291115.6616952,149420,0.0425507090985775
1706291126.2011073,149660,0.0794840082526207
1706291147.3868628,150140,0.09123004972934723
1706291157.9439714,150380,0.04971183463931084
1706291165.0024967,150540,0.0882730782032013
1706291170.2590199,150660,0.06144993379712105
1706291180.0190194,150880,0.0743376761674881
1706291187.0360668,151040,0.043103236705064774
1706291188.8556514,151080,0.07557721436023712
1706291194.095678,151200,0.049105484038591385
1706291199.3827677,151320,0.05744289234280586
1706291209.9274836,151560,0.09336429089307785
1706291223.9203959,151880,0.07251890748739243
1706291230.059467,152020,0.058883119374513626
1706291231.7989638,152060,0.06402264535427094
1706291233.550682,152100,0.057294394820928574
1706291236.2515311,152160,0.07043785601854324
1706291263.757902,152780,0.0671636313199997
1706291264.6208084,152800,0.06545253843069077
1706291269.062487,152900,0.05704912915825844
1706291281.622369,153180,0.06853081285953522
1706291283.4010475,153220,0.09219816327095032
1706291284.2907705,153240,0.059447042644023895
1706291305.3061607,153720,0.06217722222208977
1706291336.8503535,154440,0.08263731002807617
1706291342.148885,154560,0.05952886864542961
1706291343.0169628,154580,0.0479806549847126
1706291344.7984684,154620,0.06288761645555496
1706291367.8721097,155140,0.07904818654060364
1706291368.76435,155160,0.06482645124197006
1706291371.417895,155220,0.05003080517053604
1706291372.2882133,155240,0.06916455179452896
1706291401.3913622,155900,0.059793997555971146
1706291402.2511833,155920,0.0519852451980114
1706291414.6473098,156200,0.06328389793634415
1706291425.21836,156440,0.0855317935347557
1706291440.4220052,156780,0.06747514754533768
1706291443.9928026,156860,0.040802884846925735
1706291451.4660954,157020,0.09228038787841797
1706291455.95755,157120,0.036426618695259094
1706291456.827009,157140,0.05718093365430832
1706291462.4100304,157260,0.08309680968523026
1706291480.583949,157660,0.050550758838653564
1706291492.3779972,157920,0.06718830019235611
1706291497.8845656,158040,0.05440284684300423
1706291511.2382274,158340,0.049962569028139114
1706291512.1273334,158360,0.05258234217762947
1706291520.2233918,158540,0.06654723733663559
1706291522.0091379,158580,0.07003794610500336
1706291522.920157,158600,0.10234884917736053
1706291529.2340267,158740,0.08025903254747391
1706291573.5021608,159740,0.03692510351538658
1706291609.0082028,160540,0.10664592683315277
1706291611.703924,160600,0.05125100165605545
1706291612.6115835,160620,0.07285257428884506
1706291614.3471625,160660,0.03559737280011177
1706291626.7140515,160940,0.06291576474905014
1706291633.839562,161100,0.05870335176587105
1706291643.5308106,161320,0.08133399486541748
1706291654.0690744,161560,0.06329137831926346
1706291654.9757483,161580,0.07053470611572266
1706291661.1469593,161720,0.0384758822619915
1706291670.8635774,161940,0.06722836196422577
1706291693.9014232,162460,0.0443539097905159
1706291700.9746244,162620,0.05374251306056976
1706291711.4729397,162860,0.07919900119304657
1706291713.2224562,162900,0.07130556553602219
1706291717.6769314,163000,0.034926142543554306
1706291730.0940688,163280,0.04210233688354492
1706291730.9804635,163300,0.060770053416490555
1706291732.719305,163340,0.07227236777544022
1706291749.691367,163720,0.08746824413537979
1706291755.9365878,163860,0.054200429469347
1706291763.0180173,164020,0.03937079384922981
1706291763.8973515,164040,0.06804253906011581
1706291777.34471,164340,0.09209654480218887
1706291778.204808,164360,0.04102921485900879
1706291788.8207633,164600,0.049324311316013336
1706291789.7187111,164620,0.056100621819496155
1706291811.9421406,165120,0.07726587355136871
1706291831.4605248,165560,0.07032947242259979
1706291836.6849813,165680,0.07051060348749161
1706291839.309974,165740,0.048024848103523254
1706291840.184094,165760,0.05284995585680008
1706291843.7228775,165840,0.09340595453977585
1706291848.1554863,165940,0.03872351720929146
1706291852.7206223,166040,0.06790513545274734
1706291895.0969484,167000,0.0938977375626564
1706291897.7969937,167060,0.06523583829402924
1706291907.7615957,167280,0.07749496400356293
1706291910.4551532,167340,0.04516644403338432
1706291915.7794719,167460,0.04401154816150665
1706291920.1998131,167560,0.11921278387308121
1706291927.25912,167720,0.04029751569032669
1706291937.8948324,167960,0.06807682663202286
1706291950.140108,168240,0.060195598751306534
1706291954.6418169,168340,0.08465463668107986
1706291972.4354384,168740,0.07744821161031723
1706291990.224894,169140,0.1093381941318512
1706291991.1143,169160,0.04382623732089996
1706291994.6527638,169240,0.04397786408662796
1706292021.1302817,169840,0.052639082074165344
1706292032.718352,170100,0.04549988731741905
1706292047.8273697,170440,0.059229034930467606
1706292055.851801,170620,0.0644969716668129
1706292064.0147324,170800,0.030757615342736244
1706292071.9908602,170980,0.06031327322125435
1706292077.3303423,171100,0.09397467970848083
1706292078.2455258,171120,0.06760086864233017
1706292085.3762596,171280,0.0736256018280983
1706292119.2618713,172040,0.053704164922237396
1706292123.6474724,172140,0.059683073312044144
1706292134.368264,172380,0.05153493210673332
1706292136.1359022,172420,0.06968138366937637
1706292137.013137,172440,0.04592481255531311
1706292142.2899117,172560,0.06076750531792641
1706292170.7418149,173200,0.04303925484418869
1706292174.3195403,173280,0.04220444709062576
1706292201.988234,173900,0.05651327595114708
1706292207.2762053,174020,0.05339327082037926
1706292218.9833355,174280,0.07051980495452881
1706292223.4558585,174380,0.06103989854454994
1706292228.7679121,174500,0.07967277616262436
1706292246.519073,174900,0.06116742640733719
1706292253.8334827,175060,0.0942024365067482
1706292255.608875,175100,0.06960443407297134
1706292275.1485696,175540,0.06902823597192764
1706292276.8781128,175580,0.0635647401213646
1706292285.7755682,175780,0.05471999570727348
1706292295.4385726,176000,0.06761760264635086
1706292299.0129707,176080,0.05398501455783844
1706292300.7886996,176120,0.05501295626163483
1706292306.8942018,176260,0.04279904440045357
1706292314.0000892,176420,0.06496527791023254
1706292316.682892,176480,0.10425813496112823
1706292325.4799058,176680,0.049906015396118164
1706292353.9957523,177320,0.053331270813941956
1706292358.4342964,177420,0.07355858385562897
1706292364.6540012,177560,0.05116068199276924
1706292374.4078374,177780,0.05701932683587074
1706292379.6796837,177900,0.05184013769030571
1706292386.0013468,178040,0.0671212449669838
1706292395.7839212,178260,0.07098907977342606
1706292400.1680796,178360,0.05195518210530281
1706292403.7197182,178440,0.06911490857601166
1706292420.7099133,178820,0.07527448236942291
1706292443.8710034,179340,0.10482680797576904
1706292447.4410703,179420,0.0380949005484581
1706292455.4407532,179600,0.0671018436551094
1706292460.8118408,179720,0.08192956447601318
1706292461.6879652,179740,0.05326635763049126
1706292465.2614295,179820,0.09251514822244644
1706292479.6617033,180140,0.061982665210962296
1706292493.8852482,180460,0.061170049011707306
1706292504.0351644,180680,0.07259707152843475
1706292518.215009,181000,0.043640393763780594
1706292526.0857944,181180,0.09951870888471603
1706292532.375688,181320,0.050242677330970764
1706292536.9675338,181420,0.05188823118805885
1706292578.3681111,182360,0.04156083986163139
1706292581.9379256,182440,0.10929129272699356
1706292609.4505897,183060,0.06441894918680191
1706292616.6595302,183220,0.06722329556941986
1706292617.520398,183240,0.039189595729112625
1706292619.290118,183280,0.07858412712812424
1706292620.1521096,183300,0.042152341455221176
1706292640.3837929,183760,0.04575144872069359
1706292643.0839708,183820,0.0803120881319046
1706292645.7235062,183880,0.032672218978405
1706292651.8700194,184020,0.056611962616443634
1706292654.5408058,184080,0.040702514350414276
1706292658.9489605,184180,0.07278946042060852
1706292662.4656665,184260,0.06272217631340027
1706292670.3833768,184440,0.036901574581861496
1706292671.2673604,184460,0.0663418173789978
1706292674.7878633,184540,0.059539131820201874
1706292681.916407,184700,0.06232134625315666
1706292694.400842,184980,0.06407281011343002
1706292698.0405877,185060,0.0829511359333992
1706292698.918447,185080,0.053397465497255325
1706292732.3033853,185840,0.14636504650115967
1706292742.93221,186080,0.06370498985052109
1706292744.738129,186120,0.05035528540611267
1706292750.9639635,186260,0.08168984949588776
1706292759.7471275,186460,0.046996109187603
1706292760.6473274,186480,0.10142672061920166
1706292764.2436302,186560,0.08238742500543594
1706292766.0233371,186600,0.06303724646568298
1706292769.6056612,186680,0.05572156980633736
1706292772.2601507,186740,0.0638791099190712
1706292780.244738,186920,0.09961798042058945
1706292786.5073779,187060,0.06202366575598717
1706292792.74111,187200,0.059759512543678284
1706292798.0499446,187320,0.09736564010381699
1706292798.9556596,187340,0.09647274017333984
1706292804.3447652,187460,0.0610361285507679
1706292808.7670126,187560,0.034416794776916504
1706292817.5577786,187760,0.045385848730802536
1706292826.488239,187960,0.0769437775015831
1706292831.8470447,188080,0.0427107997238636
1706292837.1425462,188200,0.04170038178563118
1706292845.2020564,188380,0.06891722232103348
1706292863.164916,188780,0.052862148731946945
1706292865.8544476,188840,0.06474743783473969
1706292867.6598063,188880,0.07424574345350266
1706292878.2922878,189120,0.0903918668627739
1706292879.1966157,189140,0.05168156325817108
1706292886.2496665,189300,0.07453257590532303
1706292891.5560715,189420,0.0379311665892601
1706292893.2953384,189460,0.046260442584753036
1706292907.51654,189780,0.07987096160650253
1706292908.4280992,189800,0.06744509935379028
1706292909.3048215,189820,0.05678713321685791
1706292911.0899858,189860,0.057706329971551895
1706292935.8900516,190420,0.1236167922616005
1706292939.3915958,190500,0.0720079317688942
1706292951.8271203,190780,0.05104736238718033
1706292959.8144755,190960,0.07174202799797058
1706292967.8409696,191140,0.05420643836259842
1706292976.8059587,191340,0.04949793592095375
1706292981.2944055,191440,0.06811969727277756
1706293000.7447321,191880,0.09140008687973022
1706293007.9727948,192040,0.05347723513841629
1706293013.612105,192160,0.03784750774502754
1706293025.2231596,192420,0.039908695966005325
1706293054.628395,193080,0.07029835134744644
1706293067.95371,193380,0.07545458525419235
1706293070.6292353,193440,0.0582648403942585
1706293071.532548,193460,0.05553790181875229
1706293074.2027535,193520,0.05202077329158783
1706293082.88076,193700,0.06594406813383102
1706293086.4086478,193780,0.04383073374629021
1706293089.908423,193860,0.06253523379564285
1706293100.658016,194100,0.0477108508348465
1706293101.572225,194120,0.07331714779138565
1706293107.794038,194260,0.07115692645311356
1706293129.0649536,194740,0.05597253516316414
1706293130.7981303,194780,0.08173581212759018
1706293144.3588579,195080,0.0687372088432312
1706293145.2608783,195100,0.06330704689025879
1706293146.998169,195140,0.0708489716053009
1706293150.5741382,195220,0.0821831226348877
1706293153.5031877,195280,0.050551678985357285
1706293161.8542328,195460,0.06756092607975006
1706293176.0068061,195780,0.05294158682227135
1706293178.6554573,195840,0.06919101625680923
1706293184.848632,195980,0.05332089588046074
1706293198.0063136,196280,0.05935095623135567
1706293207.6641045,196500,0.04139045253396034
1706293219.1198027,196760,0.06549468636512756
1706293230.5789073,197020,0.0914192646741867
1706293242.9249828,197300,0.047180596739053726
1706293245.5828037,197360,0.059684958308935165
1706293251.778966,197500,0.03788059577345848
1706293268.5718136,197880,0.07850832492113113
1706293269.4641526,197900,0.06489091366529465
1706293275.7023475,198040,0.0567428283393383
1706293278.3555787,198100,0.0446670837700367
1706293281.077536,198160,0.06430657207965851
1706293289.0156517,198340,0.04916751757264137
1706293289.9027548,198360,0.08064474165439606
1706293290.8200705,198380,0.07378940284252167
1706293306.9721763,198740,0.06619840860366821
1706293314.1548238,198900,0.0735567957162857
1706293317.7268615,198980,0.05069984868168831
1706293318.5970051,199000,0.059842754155397415
1706293319.464771,199020,0.04187683388590813
1706293324.922651,199140,0.04624130204319954
1706293328.406068,199220,0.06412220746278763
1706293340.0056357,199480,0.06982723623514175
1706293344.4299066,199580,0.09318186342716217
1706293345.319852,199600,0.07445625215768814
1706293347.9968777,199660,0.058058030903339386
1706293352.4390936,199760,0.07839106023311615
1706293357.8059258,199880,0.1252049207687378
1706293363.0785294,200000,0.1251315325498581
